Date	High	Low	Open	Close	Volume	Adj Close
2014-12-23	83.5999984741211	82.5199966430664	83.12999725341797	82.61000061035156	12200.0	76.0968246459961
2014-12-24	83.5199966430664	82.66000366210938	82.66000366210938	83.47000122070312	800.0	76.88903045654297
2014-12-26	83.5199966430664	83.06999969482422	83.2300033569336	83.4800033569336	1300.0	76.89823913574219
2014-12-29	82.9800033569336	82.43000030517578	82.79000091552734	82.69999694824219	13400.0	76.17973327636719
2014-12-30	82.0	81.20999908447266	81.83999633789062	81.41999816894531	2300.0	75.00064849853516
2014-12-31	81.6500015258789	80.51000213623047	81.6500015258789	80.66000366210938	1800.0	74.30057525634766
2015-01-02	80.0	78.77999877929688	80.0	79.41000366210938	700.0	73.14912414550781
2015-01-05	77.58000183105469	76.58999633789062	77.58000183105469	76.69999694824219	1200.0	70.65277862548828
2015-01-06	78.41000366210938	77.9000015258789	78.16000366210938	77.9000015258789	6100.0	71.7581787109375
2015-01-07	79.01000213623047	77.94000244140625	78.2699966430664	79.01000213623047	1900.0	72.7806625366211
2015-01-08	80.05999755859375	78.58999633789062	78.58999633789062	80.05999755859375	1800.0	73.74787139892578
2015-01-09	80.0199966430664	78.79000091552734	80.0199966430664	79.94000244140625	3500.0	73.63734436035156
2015-01-12	79.61000061035156	78.55000305175781	79.02999877929688	79.13999938964844	2300.0	72.9004135131836
2015-01-13	79.80000305175781	79.30000305175781	79.30000305175781	79.80000305175781	600.0	73.50838470458984
2015-01-14	79.44999694824219	78.56999969482422	79.04000091552734	78.61000061035156	2300.0	72.4122085571289
2015-01-15	79.61000061035156	78.30000305175781	79.4800033569336	78.37999725341797	32900.0	72.20033264160156
2015-01-16	81.0	80.05000305175781	80.19999694824219	81.0	2800.0	74.61376190185547
2015-01-20	81.5	80.73999786376953	81.19999694824219	80.73999786376953	2400.0	74.37425994873047
2015-01-21	82.56999969482422	81.69000244140625	81.69000244140625	81.7699966430664	2500.0	75.32305908203125
2015-01-22	84.1500015258789	82.58999633789062	82.58999633789062	83.2699966430664	2400.0	76.70478820800781
2015-01-23	84.97000122070312	84.06999969482422	84.5199966430664	84.06999969482422	18500.0	77.44171905517578
2015-01-26	85.55999755859375	84.5199966430664	84.52999877929688	85.55999755859375	19700.0	78.81423950195312
2015-01-27	85.93000030517578	84.47000122070312	84.47000122070312	85.4000015258789	1400.0	78.66685485839844
2015-01-28	86.30000305175781	84.44999694824219	85.48999786376953	84.44999694824219	1000.0	77.79175567626953
2015-01-29	86.22000122070312	85.2699966430664	85.2699966430664	85.5199966430664	14000.0	78.77738952636719
2015-01-30	84.94000244140625	83.98999786376953	84.08000183105469	84.88999938964844	1800.0	78.19707489013672
2015-02-02	86.37999725341797	85.43000030517578	85.7300033569336	85.43000030517578	1400.0	78.69449615478516
2015-02-03	89.05999755859375	88.27999877929688	88.75	89.0	3200.0	81.9830322265625
2015-02-04	89.22000122070312	88.19000244140625	88.62999725341797	88.58000183105469	7300.0	81.59613800048828
2015-02-05	91.02999877929688	90.55999755859375	90.9800033569336	90.9000015258789	20000.0	83.73322296142578
2015-02-06	90.30999755859375	89.11000061035156	90.30999755859375	89.1500015258789	1000.0	82.12120056152344
2015-02-09	88.04000091552734	87.6500015258789	87.94000244140625	87.97000122070312	800.0	81.03423309326172
2015-02-10	88.76000213623047	88.08999633789062	88.33999633789062	88.76000213623047	800.0	81.76195526123047
2015-02-11	88.63999938964844	87.98999786376953	88.45999908447266	88.5	2100.0	81.52244567871094
2015-02-12	91.58999633789062	90.33000183105469	90.33000183105469	91.1500015258789	16300.0	83.96351623535156
2015-02-13	91.31999969482422	90.9000015258789	91.0199966430664	91.19000244140625	900.0	84.0003662109375
2015-02-17	90.45999908447266	89.61000061035156	89.7699966430664	90.44999694824219	700.0	83.31869506835938
2015-02-18	91.87000274658203	90.80000305175781	91.37000274658203	91.19999694824219	25600.0	84.00955963134766
2015-02-19	92.87000274658203	91.87000274658203	91.94999694824219	92.72000122070312	53000.0	85.40973663330078
2015-02-20	94.18000030517578	92.55999755859375	92.55999755859375	94.18000030517578	1500.0	86.7546157836914
2015-02-23	94.26000213623047	93.72000122070312	93.72000122070312	93.93000030517578	4000.0	86.52433013916016
2015-02-24	94.5	93.75	94.0999984741211	94.06999969482422	800.0	86.6532974243164
2015-02-25	93.1500015258789	92.36000061035156	93.05000305175781	92.69999694824219	700.0	85.39130401611328
2015-02-26	93.19999694824219	92.58000183105469	92.83000183105469	93.12999725341797	5500.0	85.78740692138672
2015-02-27	93.0199966430664	90.75	90.75	93.0199966430664	6300.0	85.68607330322266
2015-03-02	94.6500015258789	94.12999725341797	94.26000213623047	94.12999725341797	900.0	86.70855712890625
2015-03-03	93.05000305175781	92.44999694824219	92.44999694824219	92.55999755859375	1000.0	85.26234436035156
2015-03-04	92.75	92.23999786376953	92.23999786376953	92.37000274658203	2500.0	85.08732604980469
2015-03-05	92.9800033569336	92.44999694824219	92.6500015258789	92.44999694824219	3400.0	85.16102600097656
2015-03-06	92.2300033569336	91.62000274658203	92.2300033569336	91.62000274658203	700.0	84.3964614868164
2015-03-09	93.16999816894531	92.52999877929688	92.52999877929688	92.7300033569336	600.0	85.4189453125
2015-03-10	91.44000244140625	91.01000213623047	91.41000366210938	91.05000305175781	800.0	83.87139892578125
2015-03-11	93.81999969482422	92.69000244140625	92.69000244140625	93.48999786376953	700.0	86.11902618408203
2015-03-12	93.91999816894531	93.08000183105469	93.08000183105469	93.91000366210938	1100.0	86.50591278076172
2015-03-13	94.62000274658203	92.8499984741211	92.8499984741211	94.62000274658203	20900.0	87.1599349975586
2015-03-16	96.77999877929688	95.69000244140625	95.69000244140625	96.0999984741211	600.0	88.52324676513672
2015-03-17	95.73999786376953	94.30000305175781	95.73999786376953	95.22000122070312	500.0	87.7126235961914
2015-03-18	94.94000244140625	92.44999694824219	92.44999694824219	94.94000244140625	2800.0	87.4547119140625
2015-03-19	94.51000213623047	93.41999816894531	94.20999908447266	93.87999725341797	22800.0	86.478271484375
2015-03-20	97.27999877929688	95.91999816894531	96.05000305175781	96.7300033569336	900.0	89.10356903076172
2015-03-23	95.33000183105469	94.80000305175781	95.11000061035156	94.83999633789062	800.0	87.36257934570312
2015-03-24	96.06999969482422	95.4000015258789	95.7300033569336	95.5199966430664	3400.0	87.98897552490234
2015-03-25	97.16999816894531	96.55000305175781	96.88999938964844	96.5999984741211	2600.0	88.98382568359375
2015-03-26	97.33000183105469	96.44999694824219	97.2300033569336	96.5	3500.0	88.89170837402344
2015-03-27	98.58000183105469	97.9000015258789	98.0	97.9000015258789	1100.0	90.18132781982422
2015-03-30	100.20999908447266	99.2699966430664	99.2699966430664	99.61000061035156	1000.0	91.75650787353516
2015-03-31	98.6500015258789	97.80999755859375	98.11000061035156	97.86000061035156	1000.0	90.14447784423828
2015-04-01	97.9800033569336	97.06999969482422	97.5	97.61000061035156	5100.0	89.9141845703125
2015-04-02	98.66999816894531	98.0999984741211	98.22000122070312	98.37999725341797	2300.0	90.62347412109375
2015-04-06	100.9000015258789	99.08999633789062	99.44000244140625	99.77999877929688	2900.0	91.91310119628906
2015-04-07	99.04000091552734	98.44000244140625	99.04000091552734	98.48999786376953	800.0	90.72481536865234
2015-04-08	99.2699966430664	98.77999877929688	99.2699966430664	99.2300033569336	900.0	91.4064712524414
2015-04-09	99.56999969482422	98.70999908447266	99.56999969482422	98.70999908447266	900.0	90.9274673461914
2015-04-10	99.81999969482422	99.13999938964844	99.58000183105469	99.81999969482422	1500.0	91.949951171875
2015-04-13	98.69000244140625	97.0999984741211	98.69000244140625	97.0999984741211	1400.0	89.44439697265625
2015-04-14	98.16999816894531	97.55000305175781	98.0199966430664	97.58999633789062	700.0	89.89576721191406
2015-04-15	97.54000091552734	96.83999633789062	97.1500015258789	97.02999877929688	1300.0	89.37992858886719
2015-04-16	96.8499984741211	96.05999755859375	96.05999755859375	96.66000366210938	2200.0	89.03909301757812
2015-04-17	95.97000122070312	95.4000015258789	95.97000122070312	95.62000274658203	800.0	88.08108520507812
2015-04-20	94.63999938964844	93.77999877929688	94.41000366210938	93.77999877929688	5600.0	86.38616180419922
2015-04-21	93.30999755859375	92.66999816894531	92.88999938964844	92.83999633789062	22400.0	85.52027130126953
2015-04-22	92.58000183105469	91.33000183105469	91.4000015258789	92.01000213623047	3900.0	84.75570678710938
2015-04-23	92.95999908447266	91.62999725341797	91.69999694824219	92.75	6000.0	85.43737030029297
2015-04-24	93.55999755859375	92.38999938964844	93.55999755859375	93.43000030517578	41800.0	86.06375122070312
2015-04-27	97.75	96.25	96.27999877929688	96.7300033569336	37000.0	89.10356903076172
2015-04-28	96.58999633789062	95.77999877929688	96.44999694824219	96.58999633789062	27700.0	88.974609375
2015-04-29	95.06999969482422	93.93000030517578	94.9000015258789	94.2300033569336	53600.0	86.8006820678711
2015-04-30	95.36000061035156	94.3499984741211	95.12000274658203	94.3499984741211	160100.0	86.91122436523438
2015-05-01	95.05999755859375	94.33000183105469	95.04000091552734	94.58000183105469	600.0	87.12309265136719
2015-05-04	94.30999755859375	94.13999938964844	94.13999938964844	94.30999755859375	127000.0	86.8743667602539
2015-05-05	94.08999633789062	92.63999938964844	94.04000091552734	92.63999938964844	118800.0	85.3360366821289
2015-05-06	92.63999938964844	91.69999694824219	92.63999938964844	91.69999694824219	148600.0	84.47014617919922
2015-05-07	94.54000091552734	93.36000061035156	94.54000091552734	93.86000061035156	8900.0	86.45985412597656
2015-05-08	95.51000213623047	94.83000183105469	95.3499984741211	94.83000183105469	1000.0	87.3533706665039
2015-05-11	94.08000183105469	93.77999877929688	94.08000183105469	93.77999877929688	200.0	86.38616180419922
2015-05-12	91.9000015258789	90.0	90.0	91.8499984741211	500.0	84.60831451416016
2015-05-13	92.55000305175781	92.55000305175781	92.55000305175781	92.55000305175781	100.0	85.25313568115234
2015-05-14	92.55000305175781	92.55000305175781	92.55000305175781	92.55000305175781	0.0	87.14576721191406
2015-05-15	91.0999984741211	90.63999938964844	90.63999938964844	90.76000213623047	300.0	85.46028900146484
2015-05-18	93.08999633789062	92.33999633789062	93.08999633789062	92.33999633789062	100.0	86.9480209350586
2015-05-19	95.20999908447266	94.43000030517578	94.43000030517578	95.20999908447266	600.0	89.65043640136719
2015-05-20	94.44999694824219	94.44999694824219	94.44999694824219	94.44999694824219	100.0	88.934814453125
2015-05-21	94.94999694824219	94.5	94.77999877929688	94.94999694824219	300.0	89.4056167602539
2015-05-22	93.6500015258789	93.19000244140625	93.19000244140625	93.6500015258789	100.0	88.18153381347656
2015-05-26	90.63999938964844	89.7699966430664	90.63999938964844	89.80000305175781	1300.0	84.55634307861328
2015-05-27	90.80999755859375	90.75	90.80999755859375	90.75	400.0	85.45087432861328
2015-05-28	89.25	89.25	89.25	89.25	100.0	84.03845977783203
2015-05-29	88.30000305175781	88.05999755859375	88.30000305175781	88.05999755859375	1200.0	82.9179458618164
2015-06-01	88.70999908447266	87.0	87.0	87.80999755859375	600.0	82.68254089355469
2015-06-02	88.73999786376953	88.73999786376953	88.73999786376953	88.73999786376953	100.0	83.55823516845703
2015-06-03	89.58000183105469	89.0	89.0	89.58000183105469	100.0	84.34919738769531
2015-06-04	89.31999969482422	87.61000061035156	88.48999786376953	87.61000061035156	2700.0	82.49422454833984
2015-06-05	87.31999969482422	86.6500015258789	87.31999969482422	86.6500015258789	300.0	81.59028625488281
2015-06-08	86.3499984741211	85.69000244140625	86.3499984741211	85.81999969482422	1200.0	80.80874633789062
2015-06-09	86.5999984741211	85.0	85.0	85.94999694824219	1800.0	80.93115234375
2015-06-10	89.0	88.79000091552734	89.0	88.79000091552734	600.0	83.60531616210938
2015-06-11	89.55000305175781	88.72000122070312	89.4000015258789	88.72000122070312	800.0	83.53941345214844
2015-06-12	88.72000122070312	88.72000122070312	88.72000122070312	88.72000122070312	0.0	83.53941345214844
2015-06-15	86.12000274658203	85.0	85.54000091552734	85.3499984741211	1000.0	80.3661880493164
2015-06-16	86.36000061035156	85.83999633789062	86.16999816894531	85.83999633789062	700.0	80.82757568359375
2015-06-17	85.73999786376953	85.30999755859375	85.30999755859375	85.73999786376953	3500.0	80.73341369628906
2015-06-18	88.08999633789062	86.19000244140625	86.19000244140625	88.01000213623047	1000.0	82.8708724975586
2015-06-19	88.01000213623047	88.01000213623047	88.01000213623047	88.01000213623047	0.0	82.8708724975586
2015-06-22	90.33999633789062	89.9000015258789	89.9000015258789	90.0999984741211	1800.0	84.83882904052734
2015-06-23	90.0999984741211	90.0999984741211	90.0999984741211	90.0999984741211	0.0	84.83882904052734
2015-06-24	89.02999877929688	88.70999908447266	89.02999877929688	88.70999908447266	200.0	83.52999877929688
2015-06-25	89.22000122070312	89.02999877929688	89.02999877929688	89.22000122070312	400.0	84.01021575927734
2015-06-26	89.13999938964844	89.02999877929688	89.13999938964844	89.02999877929688	100.0	83.831298828125
2015-06-29	87.29000091552734	85.95999908447266	87.29000091552734	85.95999908447266	100.0	80.94056701660156
2015-06-30	85.47000122070312	84.16999816894531	84.77999877929688	85.47000122070312	700.0	80.47918701171875
2015-07-01	85.47000122070312	85.47000122070312	85.47000122070312	85.47000122070312	0.0	80.47918701171875
2015-07-02	85.87000274658203	85.87000274658203	85.87000274658203	85.87000274658203	100.0	80.85582733154297
2015-07-06	83.6500015258789	83.6500015258789	83.6500015258789	83.6500015258789	100.0	78.76546478271484
2015-07-07	83.1500015258789	81.0	81.0	83.1500015258789	1000.0	78.2946548461914
2015-07-08	81.0	79.22000122070312	81.0	79.22000122070312	300.0	74.5941390991211
2015-07-09	82.55000305175781	81.56999969482422	82.55000305175781	81.97000122070312	300.0	77.18356323242188
2015-07-10	84.4800033569336	83.63999938964844	83.63999938964844	84.4800033569336	300.0	79.5469970703125
2015-07-13	82.37999725341797	82.37999725341797	82.37999725341797	82.37999725341797	200.0	77.56961059570312
2015-07-14	82.41000366210938	81.11000061035156	81.62000274658203	82.41000366210938	600.0	77.59786224365234
2015-07-15	80.79000091552734	80.08000183105469	80.79000091552734	80.08000183105469	900.0	75.4039306640625
2015-07-16	82.75	82.75	82.75	82.75	100.0	77.91800689697266
2015-07-17	82.75	82.75	82.75	82.75	0.0	77.91800689697266
2015-07-20	81.25	80.55000305175781	80.9800033569336	81.25	100.0	76.50559997558594
2015-07-21	81.01000213623047	80.55999755859375	81.01000213623047	80.55999755859375	100.0	75.85588836669922
2015-07-22	80.0199966430664	79.22000122070312	79.22000122070312	79.22000122070312	1000.0	74.5941390991211
2015-07-23	80.41000366210938	79.63999938964844	79.63999938964844	79.66999816894531	600.0	75.01786041259766
2015-07-24	78.5	77.55999755859375	77.8499984741211	78.5	200.0	73.91618347167969
2015-07-27	77.48999786376953	77.48999786376953	77.48999786376953	77.48999786376953	100.0	72.96515655517578
2015-07-28	77.94000244140625	77.94000244140625	77.94000244140625	77.94000244140625	200.0	73.38887786865234
2015-07-29	76.5999984741211	75.8499984741211	75.8499984741211	76.5999984741211	700.0	72.12712097167969
2015-07-30	75.45999908447266	74.61000061035156	75.45999908447266	75.33999633789062	600.0	70.9406967163086
2015-07-31	75.47000122070312	75.22000122070312	75.47000122070312	75.22000122070312	200.0	70.82771301269531
2015-08-03	75.45999908447266	74.27999877929688	74.27999877929688	75.2300033569336	2000.0	70.83712768554688
2015-08-04	76.25	75.63999938964844	75.63999938964844	76.19999694824219	400.0	71.75047302246094
2015-08-05	78.18000030517578	78.04000091552734	78.04000091552734	78.18000030517578	3100.0	73.61486053466797
2015-08-06	78.19999694824219	76.80999755859375	78.19999694824219	76.80999755859375	200.0	72.32485961914062
2015-08-07	77.08999633789062	76.33000183105469	76.33000183105469	77.08999633789062	100.0	72.58850860595703
2015-08-10	78.0999984741211	77.8499984741211	77.8499984741211	78.0999984741211	100.0	73.53954315185547
